"Date","Y","Yhat"
2017-10-28,0.882857226027287,0.901047098589897
2017-10-28,0.87552551877887,0.898335725731712
2017-10-28,0.86455336141841,0.900285133708951
2017-10-28,0.869968703632002,0.899724702778388
2017-10-28,0.888388318658498,0.89922343917857
2017-10-28,0.886091335508236,0.899252081444734
2017-10-28,0.878794944956017,0.899017147377314
2017-10-28,0.885001454956576,0.898949478742536
2017-10-28,0.878778600240229,0.899543306264915
2017-10-28,0.867799980350504,0.899712372638605
2017-10-28,0.865649580509296,0.896458723068211
2017-10-28,0.870107211337522,0.899273900394748
2017-10-28,0.862385451896767,0.899544098091507
2017-10-28,0.868645982430431,0.89977987921667
2017-10-28,0.875393909072477,0.899965072673791
2017-10-28,0.865892774327304,0.900127899173556
2017-10-28,0.866163223081526,0.900303404892054
2017-10-28,0.872451050683939,0.89926849197545
2017-10-28,0.870110042343053,0.900831919638389
2017-10-28,0.867285283562013,0.901404789461521
2017-10-28,0.870494182738574,0.899776167758528
2017-10-28,0.871187980427135,0.902478919542013
2017-10-28,0.866468045064066,0.901856981770443
2017-10-28,0.867817889086251,0.902784174374403
2017-10-28,0.874430316887803,0.903686473567293
2017-10-28,0.868760734306926,0.904490724998276
2017-10-28,0.864709123300621,0.90512494863541
2017-10-28,0.872249282178083,0.904292861817224
2017-10-28,0.865385124807498,0.905601917140788
2017-10-28,0.862399155805334,0.905387433026689
2017-10-28,0.865757832539137,0.902488984231724
2017-10-28,0.868922451924173,0.904385821523979
2017-10-28,0.860355691352189,0.903764336018964
2017-10-28,0.869832270652976,0.903174207246023
2017-10-28,0.866842136247647,0.902700585320376
2017-10-28,0.86435480551849,0.90242902217641
2017-10-28,0.863447156916283,0.902400446145051
2017-10-28,0.87130642762806,0.901319147049972
2017-10-28,0.864314269804759,0.902855996313484
2017-10-28,0.862499662069217,0.903214480359226
2017-10-28,0.869981912483259,0.901092782864505
2017-10-28,0.865649470362806,0.90388062451656
2017-10-28,0.862386645752294,0.904064627709161
2017-10-28,0.863600170252357,0.90408077413794
2017-10-28,0.868900716049344,0.903949611100731
2017-10-28,0.860220503389628,0.903713031625881
2017-10-28,0.867691662112391,0.903412914845999
2017-10-28,0.868883757101357,0.902001104640663
2017-10-28,0.865663751788075,0.903015658841024
2017-10-28,0.866719647934541,0.902778564281149
2017-10-28,0.872120957906726,0.901171872221015
2017-10-28,0.861321396483587,0.902357958386905
2017-10-28,0.862396019639857,0.902302306247147
2017-10-28,0.870943852771541,0.899616994604861
2017-10-28,0.860480640205448,0.901737455995335
2017-10-28,0.861184331817455,0.901249043751004
2017-10-28,0.86779101334287,0.90046584063593
2017-10-28,0.863601964496535,0.899480991210752
2017-10-28,0.861198820294047,0.897840997910918
2017-10-28,0.866349332127211,0.895551650615904
2017-10-28,0.866007822636291,0.891279216326094
2017-10-28,0.858637436816179,0.888519285416062
2017-10-28,0.872638117943892,0.883111767466773
2017-10-28,0.874313684696376,0.874511029259005
2017-10-28,0.86889559724706,0.867155548334164
2017-10-29,0.875401625345659,0.897357501744282
2017-10-29,0.877559009557696,0.901414433704739
2017-10-29,0.871050325604539,0.908660414446141
2017-10-29,0.868900490339325,0.912231652386873
2017-10-29,0.87009993896071,0.914853905741506
2017-10-29,0.863358490196209,0.918648919055301
2017-10-29,0.86333888502396,0.920299279380278
2017-10-29,0.868889394133845,0.921907941005947
2017-10-29,0.859149269194057,0.923034276461407
2017-10-29,0.85913642779871,0.925065355363038
2017-10-29,0.866858211616147,0.927163930642219
2017-10-29,0.866601892610061,0.928285783439065
2017-10-29,0.860215775517097,0.931681203066903
2017-10-29,0.86685575859966,0.933187970275904
2017-10-29,0.862390125598894,0.932594554300683
2017-10-29,0.856981887532913,0.934569335070122
2017-10-29,0.86456624615008,0.934518050789429
2017-10-29,0.866724858826513,0.932389254904109
2017-10-29,0.860226235822217,0.932928380806667
2017-10-29,0.863472596842997,0.931884007086063
2017-10-29,0.865507546611385,0.928022120887803
2017-10-29,0.858199156110771,0.929932053321473
2017-10-29,0.863503727069763,0.929031796277156
2017-10-29,0.868862669465703,0.925801569377517
2017-10-29,0.861318010231409,0.929302772540992
2017-10-29,0.861172647562139,0.92908951409449
2017-10-29,0.862646527967214,0.92743574964255
2017-10-29,0.856852171082159,0.927377887901743
2017-10-29,0.859139087264627,0.927301782992048
2017-10-29,0.868760513412054,0.92587962675141
2017-10-29,0.859394758934379,0.927103813635101
2017-10-29,0.862265387709265,0.92667695591841
2017-10-29,0.866733670846601,0.924455626605227
2017-10-29,0.858056804413153,0.925357330631823
2017-10-29,0.859161884879385,0.924819000923788
2017-10-29,0.867788840808701,0.921485543776691
2017-10-29,0.862543065203028,0.92422521712459
2017-10-29,0.863201184457468,0.923999166704008
2017-10-29,0.871041622226207,0.920879611372828
2017-10-29,0.879886519235659,0.924220574486545
2017-10-29,0.886209879914943,0.924383468899101
2017-10-29,0.888397372639726,0.92126986722887
2017-10-29,0.889349398540187,0.924650430808861
2017-10-29,0.884051777343153,0.92490967839514
2017-10-29,0.884086821983541,0.921940316104075
2017-10-29,0.883094968797863,0.92504992567806
2017-10-29,0.87863634334082,0.92520632493733
2017-10-29,0.881888869254585,0.9253748765788
2017-10-29,0.886226034131476,0.9258517239844
2017-10-29,0.875400810382017,0.926144418049911
2017-10-29,0.877576084671106,0.92654884877848
2017-10-29,0.885137518072117,0.926836845694995
2017-10-29,0.878631455063702,0.927551674167918
2017-10-29,0.879741586619212,0.929239832559693
2017-10-29,0.896918951783895,0.929003314360939
2017-10-29,0.89612550673331,0.931196268676608
2017-10-29,0.876469638809732,0.931952724699913
2017-10-29,0.871052610090878,0.930109335835056
2017-10-29,0.862272992030279,0.933563272089409
2017-10-29,0.861554548312377,0.933641910396973
2017-10-29,0.872017600473883,0.93028925599416
2017-10-29,0.864575681129821,0.932827802629993
2017-10-29,0.861302244537056,0.932294774205528
2017-10-29,0.869983981491767,0.928651419078346
2017-10-29,0.869954613909776,0.930904622281127
2017-10-29,0.861318930225446,0.930459214831793
2017-10-29,0.863469315320267,0.930203736064854
2017-10-29,0.866726422545525,0.930431695168145
2017-10-29,0.864692921534512,0.930585043161785
2017-10-29,0.877424523402821,0.930859506062929
2017-10-29,0.869982470438426,0.931406979324261
2017-10-29,0.880689463969524,0.931746396395984
2017-10-29,0.880922142710114,0.932031104486547
2017-10-29,0.880816857713709,0.932203428572754
2017-10-29,0.86889900697308,0.932218548649248
2017-10-29,0.866724752592331,0.932095716018521
2017-10-29,0.871067431113565,0.930653210437849
2017-10-29,0.870093145089138,0.92986132518787
2017-10-29,0.875262930752243,0.929556390323529
2017-10-29,0.884708058716144,0.928169400988592
2017-10-29,0.86934398976132,0.92951632993231
2017-10-29,0.865762483068368,0.929387931778355
2017-10-29,0.882713176087487,0.927611934767498
2017-10-29,0.871069468221723,0.929065064278128
2017-10-29,0.862656571160219,0.92894608816187
2017-10-29,0.867675646331336,0.927007094735718
2017-10-29,0.86467928172759,0.927969538744969
2017-10-29,0.860231998349475,0.927226019614565
2017-10-29,0.865638883359129,0.923218519932715
2017-10-29,0.862128439208556,0.924564999505413
2017-10-29,0.851828737300101,0.922380842820036
2017-10-29,0.857924779701272,0.919395857820367
2017-10-29,0.86348388746004,0.915689754439204
2017-10-29,0.859132829078167,0.910481509075459
2017-10-29,0.855903643386046,0.903772343576413
2017-10-29,0.865648164856057,0.895464747642845
2017-10-30,0.861302980351718,0.966610395515966
2017-10-30,0.855382416957178,0.966610395515966
2017-10-30,0.859760629458122,0.966119985494406
2017-10-30,0.865404175334994,0.966119985494406
2017-10-30,0.856025783202882,0.966119985494406
2017-10-30,0.86021597624854,0.965212182943397
2017-10-30,0.864557869599855,0.966262601999744
2017-10-30,0.859157215691459,0.966262601999744
2017-10-30,0.860210393988351,0.964215750570864
2017-10-30,0.868887727190118,0.966452452524322
2017-10-30,0.861316818783456,0.966452452524322
2017-10-30,0.859149571645483,0.966458300383255
2017-10-30,0.867810219760753,0.96646999510905
2017-10-30,0.858046124116001,0.96646999510905
2017-10-30,0.85915167797138,0.96646999510905
2017-10-30,0.86576020761043,0.965464243152029
2017-10-30,0.86335571998191,0.966636676420952
2017-10-30,0.858057050286601,0.966636676420952
2017-10-30,0.863483080922906,0.964335287071224
2017-10-30,0.866718979531939,0.966803088925741
2017-10-30,0.86335576813338,0.966803088925741
2017-10-30,0.867930449468935,0.966803088925741
2017-10-30,0.890442854940441,0.967024554711268
2017-10-30,0.882014664068996,0.967024554711268
2017-10-30,0.881773281649126,0.967024554711268
2017-10-30,0.88622168695651,0.966803088925741
2017-10-30,0.890682880993569,0.966803088925741
2017-10-30,0.892611353113812,0.966803088925741
2017-10-30,0.891637998820344,0.965725928163944
2017-10-30,0.897069772723318,0.967024554711268
2017-10-30,0.89922028692427,0.967024554711268
2017-10-30,0.908987335157016,0.965576474151978
2017-10-30,0.893918345938419,0.966803088925741
2017-10-30,0.888415536277321,0.966803088925741
2017-10-30,0.894775205272153,0.964410927837437
2017-10-30,0.896375838104012,0.967024554711268
2017-10-30,0.889998587502488,0.967024554711268
2017-10-30,0.895052396737009,0.964335287071224
2017-10-30,0.891765238479822,0.966803088925741
2017-10-30,0.930643476868291,0.966803088925741
2017-10-30,0.927152681527239,0.966803088925741
2017-10-30,0.943765539614546,0.967024554711268
2017-10-30,0.949072089598985,0.967024554711268
2017-10-30,0.953270132839103,0.967024554711268
2017-10-30,0.942821112919005,0.965780375085579
2017-10-30,0.93497567281435,0.965780375085579
2017-10-30,0.943389235870885,0.965780375085579
2017-10-30,0.941492299051655,0.964438497688637
2017-10-30,0.948102106209413,0.967105196194835
2017-10-30,0.955559342837258,0.967105196194835
2017-10-30,0.944624212753992,0.96637128000751
2017-10-30,0.954730309937505,0.96637128000751
2017-10-30,0.97060442244307,0.96637128000751
2017-10-30,0.981453150430119,0.9667755805855
2017-10-30,0.962295048636035,0.9667755805855
2017-10-30,0.961939871952045,0.964122920400441
2017-10-30,0.968449179466747,0.966179604539853
2017-10-30,0.958952061156125,0.966179604539853
2017-10-30,0.959767637525492,0.966179604539853
2017-10-30,0.952304186950351,0.96637128000751
2017-10-30,0.957844009142257,0.96637128000751
2017-10-30,0.963299024255413,0.96637128000751
2017-10-30,0.958820133349078,0.96637128000751
2017-10-30,0.955437603279522,0.96637128000751
2017-10-30,0.959884922470293,0.966762490910611
2017-10-30,0.956791555825946,0.966810965269213
2017-10-30,0.959773110842979,0.966810965269213
2017-10-30,0.968425716458853,0.966810965269213
2017-10-30,0.963284053361274,0.966957541182214
2017-10-30,0.963147868362322,0.966957541182214
2017-10-30,0.959773665487733,0.966957541182214
2017-10-30,0.941606441511099,0.967195282035089
2017-10-30,0.936195612595046,0.967195282035089
2017-10-30,0.940390053202315,0.964923727753313
2017-10-30,0.937046102993938,0.967359549557944
2017-10-30,0.945799223601148,0.967359549557944
2017-10-30,0.93823157625284,0.965571456177423
2017-10-30,0.93511511947355,0.96650247550297
2017-10-30,0.94025723730158,0.96650247550297
2017-10-30,0.932828676680228,0.964923727753313
2017-10-30,0.923058170569991,0.967359549557944
2017-10-30,0.933903083154879,0.967359549557944
2017-10-30,0.932798221175945,0.965779070687187
2017-10-30,0.924297038693826,0.966810965269213
2017-10-30,0.928457047087224,0.966810965269213
2017-10-30,0.930654263098679,0.965877789638417
2017-10-30,0.941334132304427,0.966957541182214
2017-10-30,0.950172092793576,0.966957541182214
2017-10-30,0.942676977811291,0.965877789638417
2017-10-30,0.939910275258495,0.966957541182214
2017-10-30,0.947267740233332,0.966957541182214
2017-10-30,0.942696278124541,0.965877789638417
2017-10-30,0.937016411894253,0.966957541182214
2017-10-30,0.944727285491265,0.966957541182214
2017-10-30,0.941601474385947,0.965779070687187
2017-10-30,0.935967272001021,0.966810965269213
2017-10-31,0.942441732898258,0.966810965269213
2017-10-31,0.938207400904126,0.965897341796722
2017-10-31,0.940663553555993,0.966976890329725
2017-10-31,0.948922887752764,0.966976890329725
2017-10-31,0.953400634459776,0.966057530570836
2017-10-31,0.954488239854445,0.967214586422733
2017-10-31,0.948102545591583,0.967214586422733
2017-10-31,0.924162856796056,0.966976890329725
2017-10-31,0.922814332726062,0.966976890329725
2017-10-31,0.924245561160268,0.966976890329725
2017-10-31,0.928505987640169,0.966830342001893
2017-10-31,0.921003484416595,0.966830342001893
2017-10-31,0.921988100436225,0.966830342001893
2017-10-31,0.928350622405697,0.966976890329725
2017-10-31,0.927403787835673,0.966976890329725
2017-10-31,0.918746426660173,0.966976890329725
2017-10-31,0.928588319131429,0.966654208240351
2017-10-31,0.921861161422491,0.966654208240351
2017-10-31,0.918845923849798,0.966654208240351
2017-10-31,0.924142219075707,0.965769013015974
2017-10-31,0.916574415235119,0.966786336778782
2017-10-31,0.914275401898473,0.966786336778782
2017-10-31,0.930624252694554,0.964651851957396
2017-10-31,0.941102441571827,0.966521910265326
2017-10-31,0.955963647263035,0.966521910265326
2017-10-31,0.961936554616659,0.966521910265326
2017-10-31,0.958800530584403,0.966786336778782
2017-10-31,0.954614473148186,0.966786336778782
2017-10-31,0.957747604781786,0.966786336778782
2017-10-31,0.958818475132805,0.965897341796722
2017-10-31,0.955454493611663,0.966976890329725
2017-10-31,0.955798231612837,0.966976890329725
2017-10-31,0.952181280321343,0.96599594870506
2017-10-31,0.941475647972134,0.967123229992314
2017-10-31,0.945965846348527,0.967123229992314
2017-10-31,0.950126134923296,0.965527369085456
2017-10-31,0.953405016544559,0.966458781622014
2017-10-31,0.955453303969389,0.966458781622014
2017-10-31,0.953419445132759,0.964677448872149
2017-10-31,0.944696223880345,0.9667233697216
2017-10-31,0.935943737367814,0.9667233697216
2017-10-31,0.931854982617944,0.9667233697216
2017-10-31,0.931747927754043,0.966914039770937
2017-10-31,0.922086553942722,0.966914039770937
2017-10-31,0.925223773034292,0.966914039770937
2017-10-31,0.936912393281528,0.9667233697216
2017-10-31,0.921020455703397,0.9667233697216
2017-10-31,0.922089685293052,0.9667233697216
2017-10-31,0.928487928732023,0.965527369085456
2017-10-31,0.918735957326652,0.966458781622014
2017-10-31,0.919681087334612,0.966458781622014
2017-10-31,0.925250931065671,0.964792166172669
2017-10-31,0.917625138709844,0.967060468932032
2017-10-31,0.915504589771013,0.967060468932032
2017-10-31,0.924133169307732,0.964692419073102
2017-10-31,0.917769702365647,0.966767401844043
2017-10-31,0.920900479392329,0.966767401844043
2017-10-31,0.949057623693394,0.964677448872149
2017-10-31,0.933642395606612,0.9667233697216
2017-10-31,0.932938444578557,0.9667233697216
2017-10-31,0.946763850139602,0.9667233697216
2017-10-31,0.935115925709737,0.966767401844043
2017-10-31,0.931866189872754,0.966767401844043
2017-10-31,0.941219846895305,0.966767401844043
2017-10-31,0.935227488755084,0.967060468932032
2017-10-31,0.929460766901915,0.967060468932032
2017-10-31,0.93497875872173,0.967060468932032
2017-10-31,0.937264804566365,0.966767401844043
2017-10-31,0.933764038861407,0.966767401844043
2017-10-31,0.941629486203091,0.966767401844043
2017-10-31,0.945781487909749,0.967060468932032
2017-10-31,0.944632765959926,0.967060468932032
2017-10-31,0.925215906889657,0.9675713052403
2017-10-31,0.925237916926922,0.966972611219201
2017-10-31,0.91885292326796,0.966972611219201
2017-10-31,0.922945619516655,0.966972611219201
2017-10-31,0.922097821687817,0.966350766544721
2017-10-31,0.917653114413384,0.96742560487858
2017-10-31,0.922933022790968,0.96742560487858
2017-10-31,0.929568222325862,0.966252496252545
2017-10-31,0.924269147556306,0.96727969657096
2017-10-31,0.945561063718456,0.96727969657096
2017-10-31,0.946888020142823,0.966448943652554
2017-10-31,0.938363710810264,0.9675713052403
2017-10-31,0.939309842067869,0.9675713052403
2017-10-31,0.943783112493784,0.966252496252545
2017-10-31,0.941236831122814,0.96727969657096
2017-10-31,0.929809334194655,0.96727969657096
2017-10-31,0.936072478149393,0.966134448800709
2017-10-31,0.934959813826523,0.967104331783493
2017-10-31,0.936073271143926,0.967104331783493
2017-10-31,0.932681744573959,0.964693411007771
2017-10-31,0.935115439078936,0.966562731906923
2017-10-31,0.932822688142004,0.966562731906923
2017-10-31,0.940271433558935,0.966562731906923
2017-10-31,0.937261919390429,0.967163813913912
2017-11-01,0.930527991283761,0.967163813913912
2017-11-01,0.941489048827382,0.967163813913912
2017-11-01,0.928612404798029,0.966871041747823
2017-11-01,0.915319083822499,0.966871041747823
2017-11-01,0.916697590609522,0.966871041747823
2017-11-01,0.920792336004243,0.966827053920807
2017-11-01,0.912236694208742,0.966827053920807
2017-11-01,0.913423027272343,0.966827053920807
2017-11-01,0.921850414315174,0.965839748565336
2017-11-01,0.917776737295519,0.966871041747823
2017-11-01,0.917642323066903,0.966871041747823
2017-11-01,0.923066868531283,0.96603697803381
2017-11-01,0.913323087691081,0.967163813913912
2017-11-01,0.916428451274358,0.967163813913912
2017-11-01,0.922931393766525,0.965632254900954
2017-11-01,0.913451278944,0.966562731906923
2017-11-01,0.912216713755967,0.966562731906923
2017-11-01,0.927407631225876,0.96489778917245
2017-11-01,0.91114183569785,0.967163813913912
2017-11-01,0.912223352339046,0.967163813913912
2017-11-01,0.92198721294443,0.964798142002534
2017-11-01,0.913165643516861,0.966871041747823
2017-11-01,0.912363257340057,0.966871041747823
2017-11-01,0.926209464938346,0.964783186797401
2017-11-01,0.920053526922748,0.966827053920807
2017-11-01,0.918606916802168,0.966827053920807
2017-11-01,0.934971403584578,0.966827053920807
2017-11-01,0.936186584495233,0.96682574485042
2017-11-01,0.934862087407234,0.96661037619867
2017-11-01,0.933888412906485,0.96407776123623
2017-11-01,0.938250628586016,0.966046698332358
2017-11-01,0.928594043438458,0.966046698332358
2017-11-01,0.929579476829303,0.966046698332358
2017-11-01,0.939183427604219,0.966223868811881
2017-11-01,0.929573469632384,0.966223868811881
2017-11-01,0.928599036144078,0.966223868811881
2017-11-01,0.944470860250996,0.965780375085579
2017-11-01,0.930911800336974,0.965780375085579
2017-11-01,0.933668391682813,0.965780375085579
2017-11-01,0.92205455638759,0.964269555211457
2017-11-01,0.942588718573038,0.96661037619867
2017-11-01,0.939179232106387,0.96661037619867
2017-11-01,0.963273597871301,0.965066840593815
2017-11-01,0.965181986013107,0.966046698332358
2017-11-01,0.948106424794443,0.966046698332358
2017-11-01,0.953288408127921,0.96403258287933
2017-11-01,0.956896785147213,0.965913621904651
2017-11-01,0.955447536326037,0.965913621904651
2017-11-01,0.947973189674966,0.965913621904651
2017-11-01,0.954363007509401,0.966046698332358
2017-11-01,0.954719791248727,0.966046698332358
2017-11-01,0.958698096155064,0.966046698332358
2017-11-01,0.782730288295586,0.965446511452131
2017-11-01,0.660750560352824,0.96661037619867
2017-11-01,0.670757455876364,0.96661037619867
2017-11-01,0.657497021151547,0.966872040334802
2017-11-01,0.665220607940615,0.966872040334802
2017-11-01,0.654502782435233,0.966872040334802
2017-11-01,0.666299642674442,0.966018278773944
2017-11-01,0.667107033895681,0.967047802049129
2017-11-01,0.821114804676208,0.967047802049129
2017-11-01,0.916433827386064,0.965722241044456
2017-11-01,0.941473813100153,0.966607833787703
2017-11-01,0.942570209749588,0.966607833787703
2017-11-01,0.938240431308305,0.966607833787703
2017-11-01,0.941603556034216,0.965388191271694
2017-11-01,0.944739425981766,0.965388191271694
2017-11-01,0.940389674611376,0.965388191271694
2017-11-01,0.95423637395656,0.965388191271694
2017-11-01,0.964356734207593,0.963928253142926
2017-11-01,0.950152360320876,0.963928253142926
2017-11-01,0.947850969505363,0.963928253142926
2017-11-01,0.955557707492933,0.964452821097295
2017-11-01,0.95028279001529,0.965049160211417
2017-11-01,0.957601504492173,0.965049160211417
2017-11-01,0.963271752466185,0.965049160211417
2017-11-01,0.950013417145492,0.967431234363018
2017-11-01,0.955716643459906,0.967431234363018
2017-11-01,0.961920814502775,0.965028206110319
2017-11-01,0.957876395520515,0.96637128000751
2017-11-01,0.952200125904142,0.96637128000751
2017-11-01,0.955795530014383,0.964137969191235
2017-11-01,0.948933989074338,0.966223868811881
2017-11-01,0.946906064304581,0.966223868811881
2017-11-01,0.945823154882095,0.964137969191235
2017-11-01,0.940511758452128,0.966223868811881
2017-11-01,0.943535500176444,0.966223868811881
2017-11-01,0.946767683598565,0.964137969191235
2017-11-01,0.941731364783889,0.966223868811881
2017-11-01,0.95327180519987,0.966223868811881
2017-11-01,0.953412959129653,0.964188116433799
2017-11-01,0.92100481129056,0.966767025304583
2017-11-01,0.923894422278044,0.966767025304583
2017-11-01,0.927522122482536,0.964673321815509
2017-11-01,0.922000374246111,0.967005206777707
2017-11-01,0.923030154238647,0.967005206777707
2017-11-02,0.930782005339133,0.998189317313405
2017-11-02,0.92525124043887,0.998922522224689
2017-11-02,0.928202319788192,0.998922522224689
2017-11-02,0.925367499155452,0.998122256924545
2017-11-02,0.915603549469846,0.998823019660533
2017-11-02,0.921861224621297,0.998823019660533
2017-11-02,0.92401896756179,0.998189317313405
2017-11-02,0.918982803734661,0.998922522224689
2017-11-02,0.923059808923782,0.998922522224689
2017-11-02,0.925222654415438,0.998122256924545
2017-11-02,0.933779305887091,0.998823019660533
2017-11-02,0.94040480891957,0.998823019660533
2017-11-02,0.939290254952421,0.998189317313405
2017-11-02,0.936090509069497,0.998922522224689
2017-11-02,0.940519023004326,0.998922522224689
2017-11-02,0.947850232185967,0.998122256924545
2017-11-02,0.939453708430187,0.998823019660533
2017-11-02,0.939047033447317,0.998823019660533
2017-11-02,0.9459495187867,0.998189317313405
2017-11-02,0.933898272221061,0.998922522224689
2017-11-02,0.93377473179832,0.998898712342489
2017-11-02,0.930778369903094,0.998098156234481
2017-11-02,0.924000189090103,0.998799173595642
2017-11-02,0.924393944431486,0.998799173595642
2017-11-02,0.93608844728371,0.998017564983653
2017-11-02,0.92726180871006,0.998679527437046
2017-11-02,0.936062190286727,0.998679527437046
2017-11-02,0.949082291390896,0.997389658807066
2017-11-02,0.943771537181171,0.998799173595642
2017-11-02,0.934848469569421,0.998799173595642
2017-11-02,0.949060986772677,0.997423567418207
2017-11-02,0.940393928793814,0.998898712342489
2017-11-02,0.930659003009078,0.998898712342489
2017-11-02,0.938216494911265,0.997389658807066
2017-11-02,0.934030965636492,0.998799173595642
2017-11-02,0.937030292759474,0.998799173595642
2017-11-02,0.933935589610868,0.997348945876133
2017-11-02,0.936632408429477,0.998679527437046
2017-11-02,0.96688753006558,0.998679527437046
2017-11-02,0.963179133413206,0.998679527437046
2017-11-02,0.944675061308964,0.998898712342489
2017-11-02,0.942573512639532,0.998898712342489
2017-11-02,0.952188755837172,0.998898712342489
2017-11-02,0.964480456402136,0.998898712342489
2017-11-02,0.948823155523773,0.998735903342329
2017-11-02,0.951228976647086,0.998654347179985
2017-11-02,0.957855763819099,0.998554437180002
2017-11-02,0.947982517216738,0.998554437180002
2017-11-02,0.951103063560625,0.998554437180002
2017-11-02,0.957863676309525,0.998434344867897
2017-11-02,0.941491274930062,0.998434344867897
2017-11-02,0.941466087196676,0.998434344867897
2017-11-02,0.94040318320554,0.997850807241639
2017-11-02,0.93174947281436,0.998661952784311
2017-11-02,0.931845509117027,0.998876457774418
2017-11-02,0.940272168470757,0.998243271500156
2017-11-02,0.932418261832817,0.998975879248505
2017-11-02,0.92994182447107,0.998975879248505
2017-11-02,0.938360933373244,0.998176265686767
2017-11-02,0.930651654793699,0.998876457774418
2017-11-02,0.930518463913387,0.998876457774418
2017-11-02,0.934982830229526,0.998095769240423
2017-11-02,0.939183291576315,0.998756952548536
2017-11-02,0.943667564914236,0.998756952548536
2017-11-02,0.941619355133652,0.997468601202693
2017-11-02,0.931832215699749,0.998876457774418
2017-11-02,0.928364126786606,0.998876457774418
2017-11-02,0.938210874129898,0.997427936101121
2017-11-02,0.942454682032521,0.998756952548536
2017-11-02,0.962179092972772,0.998756952548536
2017-11-02,0.93703919777209,0.998756952548536
2017-11-02,0.946896297079693,0.998554437180002
2017-11-02,0.958820099041155,0.998554437180002
2017-11-02,0.967601933574142,0.998554437180002
2017-11-02,0.968441747889135,0.998654347179985
2017-11-02,0.954484700721347,0.998654347179985
2017-11-02,0.962187685903668,0.998654347179985
2017-11-02,0.96206818177796,0.998344132032247
2017-11-02,0.951103409047428,0.998344132032247
2017-11-02,0.950152376872944,0.998344132032247
2017-11-02,0.956892633888544,0.997769915868424
2017-11-02,0.952064165110476,0.998434344867897
2017-11-02,0.949066110691055,0.998434344867897
2017-11-02,0.951492310720562,0.997139672975326
2017-11-02,0.936903508733287,0.998554437180002
2017-11-02,0.924389136808081,0.998814969573083
2017-11-02,0.932670121109874,0.997572293571306
2017-11-02,0.926471668054153,0.999044166690745
2017-11-02,0.923044835622069,0.999044166690745
2017-11-02,0.928360588255402,0.997467354057546
2017-11-02,0.927389700821967,0.99873579028939
2017-11-02,0.925226618184318,0.99873579028939
2017-11-02,0.932702879759191,0.99873579028939
2017-11-02,0.939298069635172,0.999044166690745
2017-11-02,0.947989302059908,0.999044166690745
2017-11-02,0.945936726445664,0.999044166690745
2017-11-03,0.945824687001704,0.998944849009658
2017-11-03,0.942683521897108,0.998944849009658
2017-11-03,0.946794554827746,0.998944849009658
2017-11-03,0.948087708919668,0.998825468517229
2017-11-03,0.939195350510263,0.998578869677719
2017-11-03,0.944610220839442,0.998651013368601
2017-11-03,0.949181892106183,0.998245419297563
2017-11-03,0.943521582595727,0.999031791809908
2017-11-03,0.946885167168183,0.999031791809908
2017-11-03,0.964240122179595,0.998651013368601
2017-11-03,0.948110238089977,0.998651013368601
2017-11-03,0.923180205356432,0.998651013368601
2017-11-03,0.933918183456096,0.998069390163526
2017-11-03,0.925102274534856,0.998770711424495
2017-11-03,0.921018548604209,0.998770711424495
2017-11-03,0.932567272276941,0.998136503968353
2017-11-03,0.924388272489182,0.998870293356076
2017-11-03,0.919813542400263,0.998870293356076
2017-11-03,0.93039141595695,0.997928230179606
2017-11-03,0.934027162272199,0.998561096636497
2017-11-03,0.940418099628328,0.998561096636497
2017-11-03,0.954491654395612,0.997394509293965
2017-11-03,0.95012722073896,0.998870293356076
2017-11-03,0.951237691762339,0.998870293356076
2017-11-03,0.959889698795242,0.997360586012672
2017-11-03,0.964232416439546,0.998770711424495
2017-11-03,0.963023103387491,0.998770711424495
2017-11-03,0.964375470546743,0.997319855469054
2017-11-03,0.9610873212721,0.998651013368601
2017-11-03,0.963032364420044,0.998651013368601
2017-11-03,0.963017714335078,0.998593304742871
2017-11-03,0.942590614236251,0.998344132032247
2017-11-03,0.93834924069142,0.998344132032247
2017-11-03,0.932803414913956,0.998344132032247
2017-11-03,0.93728435647105,0.998303273055818
2017-11-03,0.931595670095113,0.999035216636786
2017-11-03,0.937267916054214,0.999035216636786
2017-11-03,0.943644989398137,0.998236327941608
2017-11-03,0.939197373172979,0.998935885351348
2017-11-03,0.955450293599629,0.998935885351348
2017-11-03,0.964347479494921,0.998155904404926
2017-11-03,0.960521785859877,0.998816488509859
2017-11-03,0.96253372855461,0.998816488509859
2017-11-03,0.965180019025529,0.997529304035878
2017-11-03,0.958963066475704,0.998935885351348
2017-11-03,0.959891515008528,0.998935885351348
2017-11-03,0.960976489226268,0.997488675717722
2017-11-03,0.958933900527997,0.998816488509859
2017-11-03,0.972658001714532,0.998816488509859
2017-11-03,0.999996420540045,0.998816488509859
2017-11-03,0.957709767957988,0.998827938473326
2017-11-03,0.960032683985646,0.998827938473326
2017-11-03,0.958823236711366,0.998827938473326
2017-11-03,0.941480627737046,0.998927433573742
2017-11-03,0.936055413569117,0.998927433573742
2017-11-03,0.944719792219581,0.998927433573742
2017-11-03,0.943654349141204,0.998827938473326
2017-11-03,0.944733779018038,0.998827938473326
2017-11-03,0.942587088946701,0.998827938473326
2017-11-03,0.937818402627103,0.998927433573742
2017-11-03,0.940907047417853,0.998927433573742
2017-11-03,0.953184192696059,0.998927433573742
2017-11-03,0.952547773804739,0.998827938473326
